12.2,11,14.4,0.4,6.9,4.1,2.1,10.6,80,89.9,13.8,14.6,11.2,1160
11.5,10,15,6.5,8.7,5,2.5,9.6,70,89,13.8,13.9,10.4,1115
17.9,8.4,25.2,0.001,9.6,6.4,2.1,7.1,28,54.1,13.8,21,4.8,1070
16,6.8,23.5,0.001,7.5,4.6,1.5,-0.4,18,35.5,13.9,20.4,1.6,1010
14.8,8.9,21.8,0.001,6.1,4.7,1.5,4.2,28,51.4,14,17.1,5,1000
12.9,6.6,22.3,0.001,8.1,6,1.9,7.4,34,72.4,14,20.5,3.2,980
7.6,7,9.5,0.4,5.8,4.3,2.3,6.7,88,94.1,14,12,7.7,965
7.4,6.6,9.9,0.5,4.5,3.3,1.8,5.8,77,89.8,14.1,11.7,7.1,640
12.5,9.9,16,17.5,4.2,2.9,0.7,10.4,68,88.3,14.1,13.1,6.8,630
15.3,12.3,19.7,0.001,7.7,4.2,1.8,6.7,33,60.1,14.2,20,9.9,630
15.1,11.1,21.1,0.5,10.8,4.3,2.2,1.9,21,43.4,14.2,20.5,6.8,630
10.5,5.5,17.2,2.5,10.5,6.7,1.7,5.6,44,73.4,14.2,12.6,2.4,630
13.7,3.3,22.2,0.001,6,3.8,1.2,3.7,25,57.3,14.3,20.5,-0.3,630
13.8,6,22,0.001,6.4,4.5,1.6,6.6,32,65.9,14.3,21.9,2.8,580
15.8,6.4,24.9,0.001,5.9,4.4,1.1,5.6,28,56,14.3,24.1,3.6,570
17.7,9.7,25.1,0.001,7.2,4.8,1.5,6,26,50.5,14.4,22.4,6.8,540
17.4,12.2,24,0.001,5.5,4.2,1.4,7.5,26,54.3,14.4,24.4,8.1,510
17.6,12.6,24.3,0.001,6.8,4.1,1.4,6.6,21,51.6,14.4,20.7,8.2,510
17.3,12.1,23,0.001,8.8,6.2,1.8,10.8,35,68.9,14.5,25.4,10.7,490
13.6,10.1,15.4,30.5,5.3,3.8,1.2,11.8,79,89.4,14.5,15.2,6.8,480
14.4,10.1,20.6,15.5,6.6,4.4,1.7,11.3,48,83.8,14.5,18.9,11.1,480
14.6,9.8,20.9,0.001,6.8,5.1,1.8,11.6,51,83.3,14.6,21.8,11,480
18.7,11.1,25.6,0.001,7,4.4,1.6,10.1,29,63.1,14.6,25.1,11.2,480
20.7,14.5,26.1,0.001,6.6,3.9,1.7,11.8,36,58.3,14.6,25.6,12,470
20.1,13.2,27.3,0.001,6,4.1,1.3,12.7,33,65.6,14.6,24.7,11.3,450
18.1,15,23.1,0.001,5,3.9,1.3,13.5,61,75,14.7,20.4,12.5,480
18,12.2,25.5,0.001,5.1,4.1,1.1,14.1,45,80.3,14.7,21.1,11.2,430
15.5,14,17.8,1.6,6.2,4.1,2,13.6,77,88.9,14.7,18.7,13.4,400
13.7,12,15.9,1.5,5.6,3.6,2.1,12.2,83,91.1,14.7,18.2,12.7,400
14.3,11.1,20.5,0.1,6.4,4.5,2,11.8,65,85.9,14.7,21.4,11.7,400
15.5,13.5,18.1,9,6.5,4.4,1.3,13.6,78,88.9,14.7,17.6,14,392
20.2,14.3,26.1,0.001,5,4,1.4,13.3,39,67.1,14.7,22.7,12.2,392
17.4,15.8,21.1,3.5,8.1,5,2.3,14.5,68,83.6,14.7,21,15.4,420
18,14.7,24.1,0.001,5.4,4.3,2.1,14.2,56,80.4,14.7,23.6,15.3,420
18.5,15.3,24.8,0.001,7.7,5.4,1.4,15.2,52,82.1,14.7,22.4,15.3,420
19.3,15.2,27.5,0.001,6.3,4.3,1.4,15.2,36,79.5,14.7,24.1,16.2,420
14.5,10.8,17.3,1,7,4.1,2.1,12.8,83,89.5,14.7,18.1,11.1,522
14.3,13.3,16.7,3.5,7.3,3.9,2.3,12.8,83,91,14.7,19.4,14.6,570
13.9,12.7,15.3,1,5.2,3,1.4,12.3,83,90.6,14.7,17.5,13.9,680
17.2,13.5,22.8,0.1,5.1,3.7,1.6,14.9,71,87,14.7,21.2,14.7,810
21.3,14.8,29,0.001,6,4,1.8,16.2,36,75,14.7,26.4,16.5,800
21.4,14.4,27.9,0.001,5.4,3.8,1.3,14.4,38,67.8,14.7,25.1,13.7,890
23.1,15.8,29.9,0.001,6.8,4.2,1.5,15.1,30,64.4,14.7,26.6,15.7,980
24.4,20.9,29.3,0.001,7.9,4.4,2.2,16,43,60.8,14.7,28,17.9,940
21.5,19.1,24,4.5,6.3,4.6,1.7,17.5,67,78.9,14.6,23,19.2,920
17.9,16.4,19.6,172.5,9.2,4.3,2,16.8,90,93.6,14.6,19,16.7,900
21.6,14.9,29.1,0.5,5.4,4.1,1.3,17,44,77.4,14.6,25.9,15.3,860
21.1,16,27.1,0.001,7.2,4.1,1.9,16.4,28,76.4,14.6,26.1,19,800
22.9,19.8,26.4,8.5,8.1,4.6,2.9,19.2,67,80.6,14.6,23,20,800
23.1,19.7,27.8,0.001,6.4,4,1.9,16.8,51,68.5,14.5,24.9,17.4,800
21.4,18.9,28.9,1,6.7,4.5,1.7,18.5,50,85,14.5,24.4,20,760
18.5,16.3,23,3,5.9,4.2,1.6,16.9,79,90.8,14.5,22.6,17.5,750
21.1,17.7,25.3,2,4.8,3.6,1,19,69,88.3,14.4,23.5,18.7,750
22.4,19.9,25.4,6.5,7.3,4.7,1.8,19.9,76,86,14.4,23.8,20.5,740
23.1,20.8,26.9,39.5,12.4,6.5,2.9,19.9,67,83,14.4,23.3,20.7,740
23.5,18.9,28.6,0.001,6.5,4.3,1.8,17.5,52,70.6,14.4,27.2,19.4,720
24.5,20.7,29.2,0.001,6.3,4.3,2,19.7,59,75.4,14.3,25.1,20.4,710
24.7,19.5,29.4,0.001,6.5,3.5,1.6,18.8,53,70.8,14.3,25.8,19.7,700
25.3,18.6,32.5,0.001,5.3,3.3,1.2,18.6,38,70,14.3,29.3,18.8,720
25.8,19.4,33.2,0.001,6.1,4.3,1.6,18.5,40,67.5,14.2,30.3,19.3,720
26,22.4,31.4,0.001,7.4,4.9,2.2,17.5,36,61,14.2,30.4,20.5,760
26.2,23.2,31.7,0.001,8.5,5.2,2.5,19.6,50,67.6,14.1,31,21.4,760
26,21.2,31.9,0.001,5.9,4.5,1.6,19.4,45,69.3,14.1,31.9,20,760
24.2,19.8,29.5,0.001,7.5,4.3,2,20,56,78.4,14,31.6,19.6,710
23,21.2,26.5,0.001,5.5,4,2.2,20.9,77,88.4,14,27.5,21.7,710
23.9,20.8,28.3,0.001,5.5,3.9,1.6,20.8,67,83.9,14,30,20.5,730
23.1,18.8,29,0.001,7.5,5.3,2.1,19.4,56,80.9,13.9,31.2,18.7,780
22.5,17.9,27.7,0.001,6.4,4.7,2.2,17.1,43,73.8,13.9,31.8,18.2,780
22.3,16.4,29.8,0.001,5.8,4,1.3,17.2,43,75.3,13.8,31.2,15.7,810
23.3,17.9,31.7,4.5,7.5,4.8,1.1,18.6,34,78,13.8,30.9,18.1,790
21.9,19.8,28.9,4.5,5.5,3.7,0.9,19.6,54,88.5,13.8,24.9,21.5,820
20,18.5,22.1,39,9.2,4.7,1.8,18.9,86,94.1,13.7,22.8,20.2,970
21,14.8,27.8,4,4.8,3.5,1.3,17.7,48,83.1,13.6,25,16.3,930
20.9,19.1,24,83.5,5.5,4.2,1.5,19.9,87,94.4,13.6,23,19.4,990
23.2,18.5,30.2,0.1,5.3,4.1,1.4,20.3,56,85.4,13.5,26.5,19.4,990
24.3,22.1,26.9,0.5,9.7,5.5,3.1,20,63,77.3,13.4,24,22.3,950
24.9,22.2,30.7,2.5,7.1,4.5,2.5,20,51,75.6,13.4,26.3,21.9,950
21.1,17.5,25,51.5,6.7,4.5,2,19.5,73,91.1,13.4,22.8,19.8,950
17.1,15.8,19.1,60,5.8,3.4,1.4,16.2,89,94.9,13.3,20.1,17.6,950
16.8,15.3,18.3,2.5,4.1,2.8,1,16,93,95.1,13.3,20.1,17.5,950
21.3,17.1,26.2,0.001,5.6,3.8,1.5,19.5,73,89.9,13.2,24,17.8,960
22.3,20.4,23.6,50,18.9,8.6,4.1,20.1,80,88,13.1,22.1,19.8,1020
23,20.4,27.1,1,16.7,9.4,4.4,16.7,52,68.6,13.1,23.1,19.1,1040
17.5,14.6,20.9,58.5,12.8,6.8,2.5,16.4,85,93.4,13.1,19.6,15.8,1040
17,14.7,21.4,1.5,8.1,4.5,2.2,13.1,59,78.8,13,18.8,15.4,1020
19.9,14.5,28.5,0.001,5.8,4.5,1.3,16.4,41,82.6,12.9,23.8,17.1,1100
20.6,14.5,26.1,2.5,6.7,4.7,1.9,16.2,51,78,12.9,23,14.1,1140
19.6,14.7,24.6,16,8.4,4.9,2.1,15,40,76.8,12.8,22.1,13.1,1140
16.1,10.1,24.2,0.001,6.1,4.6,1.5,9.8,30,70.8,12.8,20.8,9.7,1120
16.9,9.4,25.7,0.001,6.5,4.6,1.4,12.1,34,76,12.7,21.1,9.7,1160
15.6,11.4,19.2,0.001,7,5,2,13.2,73,86.4,12.6,19.2,11.9,1180
14.7,8.6,22.2,0.001,5.4,4.3,1.4,10,42,76.8,12.6,19.9,8.8,1200
16.1,9.1,23.9,0.001,4.8,3.4,0.8,12.6,44,81.3,12.5,18.7,9.7,1190
18,15.1,24.5,0.5,5.9,3.8,1.2,15.4,54,85.9,12.5,20,15.9,1190
16.4,14.3,19,3,4.2,2.9,0.9,14.2,74,87.6,12.5,19.1,16,1220
14.8,14.1,15.8,146,15.1,6.8,3.4,13.9,88,94.4,12.4,15.1,13.1,1320
17.4,13.9,21.6,0.1,8.8,4.3,2.3,12.7,55,75.1,12.3,17.3,12.6,1360
15.9,12,20.3,0.001,7.3,4.5,1.8,11.5,56,76.1,12.3,17,10.9,1380
14.6,9.4,21.9,0.001,4.9,3.8,1.2,9.6,40,75.1,12.2,17.6,8.2,1400
14,8.3,20.7,0.001,4.2,3,0.8,10.9,49,84.3,12.2,16.6,7.5,1420
12.3,5.4,19.5,0.001,6.7,4.8,1.7,7.7,37,76.6,12.1,17.1,6,1440
14.6,8.5,21.7,0.001,5.2,3.8,1.2,10.4,44,78.4,12.1,18.7,8.8,1420
13.5,7.4,20.7,0.001,4.9,3.8,1.3,9.3,43,78.5,12,18,9.6,1400
14,8.6,21,0.001,5.8,3.9,1.3,10.3,52,80,12,17.4,9.6,1400
15,9.8,22,0.001,6.4,4.4,1.8,9.9,45,74.3,11.9,17.5,10.2,1400
13.2,8.1,19.3,0.001,6.1,4.3,1.6,8.6,41,77,11.8,18.1,8,1400
11.3,2.2,21.6,0.001,4.9,3.8,1,3,20,64.1,11.7,15.3,2.3,1320
14.1,7.2,21.2,0.001,5.3,3.4,0.9,7.9,29,70.8,11.7,15.1,5.7,1360
9.8,4.3,16.7,0.001,5.6,4.2,1.2,5.4,41,77,11.5,14.7,3.7,1320
10.8,2.6,19,0.001,4.9,3.7,1,6,39,75.8,11.5,13.4,1.8,1200
10.6,4.7,18.1,0.001,8.5,4.8,1.3,7.4,47,81.4,11.5,12.6,3.3,1100
9,3.9,13.5,0.1,6,4.4,1.6,6.3,57,84.3,11.4,13,1.9,1040
10.2,3.8,19.4,0.001,5.3,3.9,1,2.3,25,65.8,11.4,14.4,4.4,1040
8.2,2.1,15.5,0.001,7.5,5.2,1.5,0.001,20,61.6,11.3,11.5,0.3,1020
11.8,3.6,20.3,0.001,6.6,4.4,1.8,5.4,31,68.6,11.2,13.1,1.4,980
10.3,4.8,15,5,10.9,5.9,2.8,3.4,37,64.4,11.2,12.3,1.9,920
6.4,-1.5,15,0.001,6.7,4.8,1.4,-2.7,25,55.3,11.1,8.4,-1.6,920
10.2,4.2,17,0.001,6.8,3.4,1.5,-0.8,21,50.5,11.1,10.3,2,920
11.3,7.2,16.2,25,17.1,9.8,3.7,6.6,38,74,11,10,4.1,850
6.5,2.7,11.6,0.001,12.9,6.7,2.2,-3,29,52.6,11,8.4,0.1,850
9.5,5.2,13.9,0.001,6.3,4.2,2.2,2.5,43,62.9,10.9,9,1.8,800
9.8,3.8,17.3,0.001,7.2,3.5,1.1,4.5,44,71.8,10.9,9.1,-0.1,800
9.7,3.2,18.2,0.001,5.7,4.3,1,5.6,36,79.3,10.9,9.7,-2.5,800
8.1,1.9,15,0.001,5.2,3.9,1.1,3.6,45,76.1,10.8,8.1,-3.5,780
5.7,1.8,9.6,0.001,9.2,5,2.2,0.4,39,70.5,10.7,8.4,-2.6,740
4.1,-0.4,9.1,0.001,5.6,3.4,1.4,-5.1,16,56.9,10.7,6.7,-4,740
2.1,-2.2,6.7,0.001,8.1,4.4,1.8,-7.2,30,51.3,10.6,3.8,-7.4,740
1.6,-4.5,10.8,0.001,5.8,4.4,1,-5.8,25,62.8,10.6,3.2,-9,740
7.7,4.7,10.5,5,7.7,4.2,1.8,3.5,51,76.5,10.5,7.9,0.6,720
4.3,3.1,8.4,1,6.4,3.8,1.7,1.1,61,80,10.5,5.9,-1.3,720
4.6,0.8,8.5,0.001,7.7,3.8,1.9,-0.9,51,67.8,10.4,4.1,-3.1,710
5.9,2,8.8,0.001,8.6,3.8,1.9,0.1,44,66.8,10.4,4.1,-2.6,700
5.2,-2.1,11.9,0.1,6.6,4.7,1.5,1.7,47,80.3,10.4,4.5,-6.2,770
3.9,2.2,5.3,0.5,14.6,7,4.6,-1.3,54,69.4,10.3,3.3,-0.1,770
1.6,-0.9,4,1.5,12.2,5.5,3.3,-3.5,51,69.1,10.3,2.5,-2.6,730
-0.5,-3,3.9,0.001,9.3,4.4,2.2,-8.5,36,55.6,10.2,1.6,-4.7,730
0.2,-3.9,5.9,0.001,6.7,4.1,1.4,-5,45,69.1,10.2,1.1,-7.4,730
4.5,-2.2,7.9,2,11.5,5.2,2.6,-2.7,31,61.4,10.2,1.5,-6,770
1.4,-1.8,4.5,0.4,10.3,4.4,2.3,-5.9,30,59.5,10.1,0.5,-5.7,810
-0.5,-4.9,6,0.001,5.8,3.8,1.4,-10.2,21,50.6,10.1,-0.7,-9,800
0.001,-7.7,8.7,0.001,7.4,4.8,1.2,-10,15,53.9,10,-1.5,-11.2,800
3.4,-3,10.6,0.001,4.7,3.2,0.9,-3.7,33,62.1,10,0.9,-7.3,810
2.7,0.4,6.2,0.2,6.2,4.4,2,-0.4,56,80.8,10,3,-0.1,830
-0.5,-5,3,0.3,11.1,5,1.9,-9.2,28,54.9,9.9,0.9,-9.4,880
-2.2,-6.2,3.7,0.001,6.8,4.9,1.8,-18.8,12,28.6,9.9,-2.5,-11.5,900
2.7,-2.2,6.4,1,13.1,6.7,4.2,-3.9,48,61.8,9.9,-0.1,-8.5,900
-1.1,-5.3,4.6,0.001,5.6,2.9,1,-11.3,19,47.6,9.8,-0.9,-9.6,900
-1.1,-6.3,5,0.001,7.6,3.8,1.3,-11.8,23,46.8,9.8,-1.2,-10.1,920
-1.2,-6.4,4.7,3.5,12.2,6.2,2.7,-5.8,35,73.3,9.8,-1.1,-9.5,930
-5.6,-7.9,-2.5,0.001,15.7,6.2,2.9,-16.9,28,41.1,9.8,-0.2,-10.1,930
-4.3,-7.8,1.4,3,10.9,6,2.7,-13.5,33,50.6,9.7,-0.5,-9.5,930
-8.9,-12.3,-5.3,0.001,11.8,5.2,2.6,-19.7,23,42.6,9.7,-0.2,-5,1020
-5.9,-11.8,-1.8,5.5,7.3,4.5,1.8,-9.3,41,77,9.7,-0.3,-6.4,1060
-10,-15.2,-3.9,0.001,6.7,4,1.6,-17.9,28,54.6,9.7,-0.2,-4.9,1130
-10.1,-17.8,0.3,0.001,5,3.2,0.8,-17.5,22,60.1,9.7,-0.4,-5.7,1130
-8.2,-15.8,2.9,0.001,5.5,2.6,0.6,-16.9,14,57.9,9.7,-0.5,-13.4,1130
-3.4,-13.7,5.4,0.001,6.7,4.5,1.4,-17.3,12,42.9,9.6,-0.5,-13.5,1110
-0.1,-1.9,2.7,25.5,3.3,2.2,0.4,-3.1,18,81.8,9.6,-0.1,-4.8,1130
-0.2,-4.1,5.9,0.001,7.2,4.2,1.5,-5.5,24,68.9,9.6,0.2,-0.4,1120
-7,-11.9,-1.5,0.001,5.4,3.4,1.5,-14.6,23,56.9,9.6,0.2,-1.4,1120
-4.3,-10.7,3.2,0.001,5.9,3.1,1.3,-16.3,19,41.4,9.6,-0.2,-2.1,1080
-0.9,-7.2,3.8,0.3,5.7,3.8,0.9,-3.7,67,81.8,9.6,-0.1,-1.6,1080
-10.8,-15.4,-5.3,0.001,8.7,4.1,1.9,-21.9,18,41.6,9.6,-0.8,-4.1,1130
-11.1,-18.3,-1.1,0.001,4.9,3,0.9,-22.4,12,45.1,9.6,-1.1,-9.9,1090
-4.8,-15,5.7,0.001,7.7,3.4,0.9,-17.1,15,42.1,9.6,-1,-10.6,1090
-2.1,-5.6,0.1,5.5,5,3.3,0.9,-4.2,62,86.3,9.6,-0.5,-5.3,1120
-10.9,-14.4,-6.7,0.001,10.1,4.3,2.3,-20.3,33,46.1,9.7,-0.3,-3.4,1220
-11.3,-15.9,-4.7,1.5,12,5.2,2.8,-21.7,31,42.9,9.7,-0.2,-1.3,1240
-14.5,-19.1,-7.5,0.001,7.1,3.8,1.8,-24.6,21,44.1,9.7,-0.4,-11.9,1300
-12.9,-21.7,-0.1,0.001,4.7,3.3,0.6,-20.3,18,59.6,9.7,-0.6,-13.3,1240
-6.8,-13.9,2.7,0.001,5.4,3.8,1.1,-18,13,46.4,9.8,-0.7,-11,1240
-6.7,-12.4,1.2,0.001,5.7,3.2,1,-15.7,24,51.6,9.8,-0.7,-10.3,1280
-9.3,-11.9,-4.9,0.001,7.1,3.7,1.8,-21.3,23,37.4,9.8,-0.8,-12.3,1280
-9.2,-13.2,-3.5,0.001,7.5,3.9,1.7,-23,18,33.4,9.8,-0.9,-13.2,1280
-7.2,-15.8,2.5,0.001,4,2.6,1,-15.2,24,56.5,9.8,-1.1,-13.9,1280
-4.7,-11.4,2.2,0.001,10.1,4.6,1.7,-11,32,65.6,9.9,-0.7,-10.8,1220
-4,-8.5,2.1,0.001,6.3,4.6,1.6,-9.6,38,67.5,9.9,-0.7,-9.6,1240
-4.1,-8.4,-0.6,0.001,6.4,3.7,1.4,-10.7,45,60,9.9,-0.7,-10.1,1220
-6.3,-8.9,-4.7,0.5,5.7,4.3,1.9,-9.3,64,79.3,9.9,-0.6,-6.2,1220
-7.7,-15.9,1,0.001,6.9,4.1,1.3,-16.9,24,54.3,10,-0.5,-3.9,1200
0.2,-0.3,0.9,21,2.6,1.8,0.3,-0.5,78,94.6,10.1,-0.3,-1.2,1200
-1.1,-2.2,-0.2,3.5,4,2,0.4,-2.1,88,93,10.1,-0.2,-0.6,1200
-1.2,-2.9,1.2,0.5,6.3,3.5,0.6,-3.6,71,83.9,10.1,-0.2,-0.6,1180
-3.6,-8.9,0.3,0.1,12.7,6.4,3,-9,34,67.5,10.1,-0.1,-6.4,1160
-11.3,-13.8,-7.7,0.001,11.4,4.5,2.6,-24.6,23,32.5,10.2,-0.2,-10.3,1160
-6.1,-14.2,0.3,0.001,9.4,4.2,1.5,-13.1,34,59.6,10.2,-0.7,-11.4,1160
0.5,-3.5,3.7,0.001,7.8,3.7,1.8,-4.6,54,68.9,10.3,-0.6,-5.8,1160
1.3,-2.8,7.4,0.001,4.1,3,0.8,-2.5,45,77.5,10.3,-0.4,-4.8,1160
2.6,-3.8,9.8,0.001,4.9,3.4,1.1,-1.9,46,74.6,10.3,-0.1,-5.4,1180
6.7,1.5,9.4,20,10.5,5.1,2.8,4.1,63,84.3,10.4,0.2,-0.8,1180
-0.4,-5.9,5.3,1.5,8.2,3.8,1.3,-4.4,48,75.5,10.5,0.2,-5.6,1180
-2.5,-7.4,0.9,5.5,4.8,3.2,0.4,-4.2,67,88.5,10.5,0.1,-6.6,1180
-1.8,-6.1,3.1,1,6.7,3.9,1.2,-5,59,79,10.5,0.1,-1.9,1180
-11.1,-17.3,-5.7,0.001,16.6,5.2,2.6,-22.1,25,40.9,10.6,0.001,-4.1,1200
-12.3,-20.3,-3.6,0.001,6.8,3.9,1.7,-21.5,32,47.5,10.6,-0.2,-5,1200
-4.2,-7.9,0.001,0.001,8.7,4.3,2.1,-12.7,39,52.4,10.7,-0.4,-3.5,1200
-5.2,-12.6,2.6,0.001,5.8,3.4,1.2,-15.1,18,50.1,10.8,-0.4,-4.7,1240
-1,-7.4,6.6,0.001,4.5,3.1,0.8,-12.6,14,46.3,10.8,-0.4,-3.7,1260
-2.4,-7.8,1.7,0.001,8.4,4.5,1.4,-13.1,19,45.6,10.9,-0.3,-10.3,1260
-0.4,-3.1,2.2,0.001,8.2,5.5,2.5,-4.7,50,73.5,11,-0.2,-2.2,1260
-4.4,-8.5,0.3,0.5,8.2,3.8,1.8,-11.6,23,61,11,-0.1,-6.7,1260
-6.3,-11.1,-0.8,0.001,8,4,1.9,-20.5,20,32.9,11,-0.3,-8.8,1280
-5,-9.4,-0.3,0.001,6.1,3.8,1.7,-16.3,29,42.3,11.1,-0.5,-10.5,1280
-3.1,-9.2,2,0.001,11.4,5.3,2.2,-10.8,37,56.1,11.1,-0.6,-11.4,1280
-2.3,-8,4.7,0.001,5,4.1,1,-9.8,28,59.8,11.2,-0.5,-10.3,1280
0.9,-6.8,6.9,0.001,8.7,5,1.6,-5.1,38,66.8,11.3,-0.1,-7.8,1280
3.1,-2,8.9,0.001,7,3.7,1.4,-8.2,21,47,11.3,0.1,-3.8,1240
7.4,-0.6,13,0.001,14.5,7.6,2.7,-10.7,16,28.5,11.3,-0.4,-4.8,1240
-0.8,-4,3.2,0.001,7.8,4.4,1.8,-9.1,39,53.3,11.5,-0.2,-7.3,1260
3,-4.1,9.5,0.001,9.7,5.2,2.3,-12,15,36.9,11.5,1.2,-7.6,1260
7.8,2.2,12.2,0.001,10.2,5.5,2,-7.9,21,32.9,11.6,1.9,-1.4,1280
8.6,5.1,12.6,0.4,13,6,3.5,-3,22,47,11.6,3.1,-1,1260
8.5,2.5,14,0.001,14.7,6.7,2.8,-3.8,28,43,11.7,2.8,-2.5,1240
3.1,-6.5,12.1,0.001,6.6,4.5,1.8,-7.6,27,48.8,11.8,2.8,-10.1,1240
9.8,2.8,16.4,0.1,8.3,4.8,2.6,-10.3,10,25.1,11.8,4.9,-4,1240
-0.6,-3.9,9.1,19.5,8.2,5.4,3.1,-1.7,48,92.3,11.8,1.9,-2.9,1240
0.2,-4.1,6,0.5,5.5,3.8,1.7,-5,44,69.4,11.9,3.3,-2.9,1260
5,-0.6,11.2,0.001,7.8,4.8,2.5,-9.7,16,36.5,11.9,3.9,-5.4,1280
9.3,4.2,16.4,17.5,8.5,4.2,1.9,1.5,29,63.5,12.1,9.5,3.6,1260
7.7,1.1,14.6,0.001,7.5,4.7,2.3,-2.7,17,54.3,12.1,7.1,-3.5,1240
-0.9,-5.3,5.3,10.5,8.3,5,2.5,-2.4,59,89.5,12.1,2.8,-2.9,1240
0.5,-9.1,7,0.001,7.9,5.5,2.3,-12.3,18,42.1,12.2,2.7,-4.7,1220
4.1,-0.5,8.7,0.001,8.7,4.4,2.3,-12.1,13,34.8,12.2,2.9,-4.5,1240
-1.5,-3.4,0.3,0.5,6.2,4.5,2.4,-3,83,88.9,12.3,4.1,-5.3,1220
2.7,-6.8,10.9,0.001,5.5,3.9,1.5,-10.3,16,45.6,12.4,4,-9.4,1220
7.5,2.2,15.4,0.001,7.3,4.7,1.9,-7.3,13,37.8,12.4,6.5,-4.8,1200
8.6,1.9,15.5,0.001,6.2,4.1,1.8,-4,32,41.1,12.5,7.9,-5.1,1200
2.9,-1.2,11,0.001,6.5,4.5,1.9,-5.3,19,58.6,12.5,7.5,-6.8,1200
6.5,-2.3,14.4,0.001,6.5,4.6,1.6,-5.2,16,49.8,12.6,7.6,-5.9,1180
4.6,1.8,9.3,2.5,7.7,5.4,1.4,1.3,58,80.3,12.6,7,-1.1,1240
9.2,1.1,17.5,0.001,7.7,4.1,1.9,-3.3,22,45.1,12.7,10.3,-2.1,1200
6.2,1.4,12.2,0.001,6.7,4.8,2.1,-0.9,35,61.6,12.7,10.2,-3.4,1200
10,-0.5,18.8,0.001,7.5,4.5,1.4,-0.8,17,53.4,12.8,10.8,-4.8,1200
6.3,-1.2,11.6,0.001,12.1,5.4,2.8,-6.1,25,42.9,12.9,6,-3.6,1200
3.4,-0.2,7.6,0.1,13.9,6.8,3.9,-7.9,18,46.9,12.9,7.1,-1,1200
1.1,-2.2,5.5,0.001,9.1,4.3,2.5,-8.2,35,50,13,6.2,-6.5,1200
1.6,-2,5,1,12.3,5.6,2.6,-6.4,38,57.3,13,3.1,-3.9,1200
2.8,-2.1,6.9,0.001,8.2,4.1,2,-7.5,35,47.6,13,6,-4.5,1200
5.5,-1.2,11.1,0.001,8.9,4.8,1.7,-8,22,37.8,13.2,5.4,-4,1140
14,2,22.9,0.001,14.8,7.5,4,2.1,26,51,13.2,12.5,2.3,1140
2.5,1.6,3.8,1,6.4,3.9,1.9,1.7,94,94.9,13.2,5.9,1.8,1140
7,1.8,14.3,0.001,10.7,6.3,2.6,1.5,35,71.4,13.3,9.9,1.3,1120
3,0.001,7.3,0.001,6.8,4.6,2.2,-3.7,43,62.3,13.3,8.7,-1.7,1010
8.6,-1.1,16.3,0.001,6.4,3.8,1.2,-4.8,19,44.1,13.4,11.6,-4.3,1015
9.4,8.2,12.1,5.5,7.3,4.7,2.3,2.7,27,67.4,13.4,9.2,6.7,1025
12.1,8.9,17.3,1.5,9,4.6,1.8,4.3,31,63.3,13.5,13.7,5.1,1030
8.6,3.8,14.7,5.5,9.8,5.3,2.2,-0.5,22,56.5,13.5,10.3,2.5,1030
6.6,3.4,12.3,3,8.8,4.3,2,0.5,39,66.9,13.6,11.3,0.6,1025
12.7,8.4,16.1,3.5,15.7,8.1,4,3.2,29,54.8,13.7,11.9,5.9,1025
10.2,5.6,17.5,0.001,9.2,6.2,2.7,-2.3,21,47.6,13.7,13.9,3.9,1015
4.5,2.4,9.8,8.5,6.3,4.8,1.4,3.1,70,91.3,13.8,8.1,0.7,810
8.5,1.3,14.4,0.5,5.7,3.8,1.3,3.5,44,73.5,13.8,12.1,1.4,810
15.2,9.2,24.9,0.001,7.8,5.6,2.6,2.6,22,47.6,13.9,18.3,6.3,780
12.4,6.4,19.8,0.001,6.6,4.8,1.7,6.4,38,69.6,13.9,19,2.6,780
17.7,6.1,28.2,0.001,6.5,4.4,1.4,5.4,19,51.3,14,19.9,2,750
17.1,9.5,25.5,0.001,7.9,4.7,1.7,3.9,14,47,14,17,3.5,730
14.1,10.5,19.1,4,9.3,5.6,2.6,10,51,77.3,14,14.9,8.1,750
20.2,13.3,27.3,0.001,12.3,5.1,2.7,2.8,16,34.6,14.1,20.1,8.6,800
17.9,9.8,25.7,0.001,7.6,4.6,1.4,5.1,18,46.8,14.1,19,5.2,820
13.7,8.8,20.3,0.001,8.3,5.7,2.7,7.8,36,70.9,14.2,18.7,6.7,790
9.9,6.8,15.6,0.001,6.7,4.3,2.4,6.7,58,81.6,14.2,19.4,3,750
15.1,11.5,20.1,0.001,10.6,5.3,2.3,6.8,34,60.4,14.3,19.1,7.1,750
17,4.7,26.2,0.001,7.1,4.1,1.8,-0.8,13,35.5,14.3,20,0.3,730
17.5,12.2,26.5,0.001,6.6,4.6,1.6,6,27,49.6,14.3,18,8.5,590
17.4,10,24.9,0.001,6.3,4.6,1.6,11.4,46,71.1,14.4,22.6,6,590
21.4,11.1,31.5,0.001,5.1,3.5,1.1,10.5,22,56.5,14.4,24.4,6.8,520
16.9,14.4,20.1,27,8.9,4.7,2.3,13.1,62,79.1,14.5,18.2,14,530
17.8,14.9,22.9,29,7.4,5.2,2.7,16.4,78,91.9,14.5,18.9,14.6,560
17.1,13.5,21.6,0.001,8.2,5.2,2.2,12.7,56,76.6,14.5,19.5,12.6,610
